ccode1,ccode2,year,imp,places,currency,country1,country2
475,51,1938,744,1,Pounds,Nigeria,Jamaica
475,52,1934,132,1,Pounds,Nigeria,Trinidad And Tobago
475,52,1935,255,1,Pounds,Nigeria,Trinidad And Tobago
475,52,1936,0,1,Pounds,Nigeria,Trinidad And Tobago
475,52,1937,0,1,Pounds,Nigeria,Trinidad And Tobago
475,52,1938,314,1,Pounds,Nigeria,Trinidad And Tobago
475,53,1934,0,1,Pounds,Nigeria,Barbados
475,53,1935,0,1,Pounds,Nigeria,Barbados
475,53,1936,0,1,Pounds,Nigeria,Barbados
475,53,1937,0,1,Pounds,Nigeria,Barbados
475,53,1938,2,1,Pounds,Nigeria,Barbados
475,68,1934,58117,1,Pounds,Nigeria,Netherlands Antilles
475,68,1935,73434,1,Pounds,Nigeria,Netherlands Antilles
475,68,1936,112105,1,Pounds,Nigeria,Netherlands Antilles
475,68,1937,154984,1,Pounds,Nigeria,Netherlands Antilles
475,68,1938,132390,1,Pounds,Nigeria,Netherlands Antilles
475,70,1934,0,1,Pounds,Nigeria,Mexico
475,70,1935,366,1,Pounds,Nigeria,Mexico
475,70,1936,343,1,Pounds,Nigeria,Mexico
475,70,1937,550,1,Pounds,Nigeria,Mexico
475,70,1938,74,1,Pounds,Nigeria,Mexico
475,90,1934,93,1,Pounds,Nigeria,Guatemala
475,90,1935,85,1,Pounds,Nigeria,Guatemala
475,90,1936,164,1,Pounds,Nigeria,Guatemala
475,90,1937,166,1,Pounds,Nigeria,Guatemala
475,90,1938,193,1,Pounds,Nigeria,Guatemala
475,94,1934,55,1,Pounds,Nigeria,Costa Rica
475,94,1935,36,1,Pounds,Nigeria,Costa Rica
475,94,1936,141,1,Pounds,Nigeria,Costa Rica
475,94,1937,28,1,Pounds,Nigeria,Costa Rica
475,94,1938,156,1,Pounds,Nigeria,Costa Rica
475,100,1934,39,1,Pounds,Nigeria,Colombia
475,100,1935,0,1,Pounds,Nigeria,Colombia
475,100,1936,0,1,Pounds,Nigeria,Colombia
475,100,1937,0,1,Pounds,Nigeria,Colombia
475,100,1938,17,1,Pounds,Nigeria,Colombia
475,101,1934,1012,1,Pounds,Nigeria,Venezuela
475,101,1935,12004,1,Pounds,Nigeria,Venezuela
475,101,1936,3081,1,Pounds,Nigeria,Venezuela
475,101,1937,4758,1,Pounds,Nigeria,Venezuela
475,101,1938,772,1,Pounds,Nigeria,Venezuela
475,110,1934,0,1,Pounds,Nigeria,Guyana
475,110,1935,0,1,Pounds,Nigeria,Guyana
475,110,1936,0,1,Pounds,Nigeria,Guyana
475,110,1937,0,1,Pounds,Nigeria,Guyana
475,110,1938,230,1,Pounds,Nigeria,Guyana
475,115,1934,30,1,Pounds,Nigeria,Suriname
475,115,1935,0,1,Pounds,Nigeria,Suriname
475,115,1936,0,1,Pounds,Nigeria,Suriname
475,115,1937,0,1,Pounds,Nigeria,Suriname
475,115,1938,0,1,Pounds,Nigeria,Suriname
475,135,1934,22,1,Pounds,Nigeria,Peru
475,135,1935,41,1,Pounds,Nigeria,Peru
475,135,1936,8,1,Pounds,Nigeria,Peru
475,135,1937,79,1,Pounds,Nigeria,Peru
475,135,1938,45,1,Pounds,Nigeria,Peru
475,140,1934,662,1,Pounds,Nigeria,Brazil
475,140,1935,737,1,Pounds,Nigeria,Brazil
475,140,1936,644,1,Pounds,Nigeria,Brazil
475,140,1937,3007,1,Pounds,Nigeria,Brazil
475,140,1938,2959,1,Pounds,Nigeria,Brazil
475,150,1934,1,1,Pounds,Nigeria,Paraguay
475,150,1935,0,1,Pounds,Nigeria,Paraguay
475,150,1936,24,1,Pounds,Nigeria,Paraguay
475,150,1937,10,1,Pounds,Nigeria,Paraguay
475,150,1938,97,1,Pounds,Nigeria,Paraguay
475,155,1934,614,1,Pounds,Nigeria,Chile
475,155,1935,935,1,Pounds,Nigeria,Chile
475,155,1936,377,1,Pounds,Nigeria,Chile
475,155,1937,36,1,Pounds,Nigeria,Chile
475,155,1938,33,1,Pounds,Nigeria,Chile
475,160,1934,4983,1,Pounds,Nigeria,Argentina
475,160,1935,18744,1,Pounds,Nigeria,Argentina
475,160,1936,20579,1,Pounds,Nigeria,Argentina
475,160,1937,19653,1,Pounds,Nigeria,Argentina
475,160,1938,6927,1,Pounds,Nigeria,Argentina
475,165,1934,737,1,Pounds,Nigeria,Uruguay
475,165,1935,1778,1,Pounds,Nigeria,Uruguay
475,165,1936,1009,1,Pounds,Nigeria,Uruguay
475,165,1937,3998,1,Pounds,Nigeria,Uruguay
475,165,1938,1289,1,Pounds,Nigeria,Uruguay
475,200,1934,3214949,1,Pounds,Nigeria,United Kingdom
475,200,1935,4783607,1,Pounds,Nigeria,United Kingdom
475,200,1936,6294435,1,Pounds,Nigeria,United Kingdom
475,200,1937,7959616,1,Pounds,Nigeria,United Kingdom
475,200,1938,4713281,1,Pounds,Nigeria,United Kingdom
475,205,1934,2114,1,Pounds,Nigeria,Ireland
475,205,1935,2929,1,Pounds,Nigeria,Ireland
475,205,1936,4023,1,Pounds,Nigeria,Ireland
475,205,1937,7229,1,Pounds,Nigeria,Ireland
475,205,1938,5041,1,Pounds,Nigeria,Ireland
475,210,1934,123247,1,Pounds,Nigeria,Netherlands
475,210,1935,152047,1,Pounds,Nigeria,Netherlands
475,210,1936,179055,1,Pounds,Nigeria,Netherlands
475,210,1937,247568,1,Pounds,Nigeria,Netherlands
475,210,1938,150007,1,Pounds,Nigeria,Netherlands
475,211,1934,52304,1,Pounds,Nigeria,Belgium
475,211,1935,82320,1,Pounds,Nigeria,Belgium
475,211,1936,148502,1,Pounds,Nigeria,Belgium
475,211,1937,288000,1,Pounds,Nigeria,Belgium
475,211,1938,95302,1,Pounds,Nigeria,Belgium
475,212,1934,347,1,Pounds,Nigeria,Luxembourg
475,212,1935,1111,1,Pounds,Nigeria,Luxembourg
475,212,1936,5464,1,Pounds,Nigeria,Luxembourg
475,212,1937,7866,1,Pounds,Nigeria,Luxembourg
475,212,1938,612,1,Pounds,Nigeria,Luxembourg
475,220,1934,67119,1,Pounds,Nigeria,France
475,220,1935,78933,1,Pounds,Nigeria,France
475,220,1936,109668,1,Pounds,Nigeria,France
475,220,1937,127859,1,Pounds,Nigeria,France
475,220,1938,77562,1,Pounds,Nigeria,France
475,225,1934,5246,1,Pounds,Nigeria,Switzerland
475,225,1935,15041,1,Pounds,Nigeria,Switzerland
475,225,1936,19192,1,Pounds,Nigeria,Switzerland
475,225,1937,59364,1,Pounds,Nigeria,Switzerland
475,225,1938,45717,1,Pounds,Nigeria,Switzerland
475,230,1934,6800,1,Pounds,Nigeria,Spain
475,230,1935,12201,1,Pounds,Nigeria,Spain
475,230,1936,11751,1,Pounds,Nigeria,Spain
475,230,1937,7746,1,Pounds,Nigeria,Spain
475,230,1938,11194,1,Pounds,Nigeria,Spain
475,231,1934,73,1,Pounds,Nigeria,Gibraltar
475,231,1935,0,1,Pounds,Nigeria,Gibraltar
475,231,1936,165,1,Pounds,Nigeria,Gibraltar
475,231,1937,0,1,Pounds,Nigeria,Gibraltar
475,231,1938,0,1,Pounds,Nigeria,Gibraltar
475,235,1934,7216,1,Pounds,Nigeria,Portugal
475,235,1935,14850,1,Pounds,Nigeria,Portugal
475,235,1936,11511,1,Pounds,Nigeria,Portugal
475,235,1937,20465,1,Pounds,Nigeria,Portugal
475,235,1938,5724,1,Pounds,Nigeria,Portugal
475,255,1934,267542,1,Pounds,Nigeria,Germany
475,255,1935,549883,1,Pounds,Nigeria,Germany
475,255,1936,945721,1,Pounds,Nigeria,Germany
475,255,1937,1357671,1,Pounds,Nigeria,Germany
475,255,1938,754599,1,Pounds,Nigeria,Germany
475,290,1934,4853,1,Pounds,Nigeria,Poland
475,290,1935,12321,1,Pounds,Nigeria,Poland
475,290,1936,15725,1,Pounds,Nigeria,Poland
475,290,1937,21887,1,Pounds,Nigeria,Poland
475,290,1938,7970,1,Pounds,Nigeria,Poland
475,291,1934,4,1,Pounds,Nigeria,Danzig
475,291,1935,0,1,Pounds,Nigeria,Danzig
475,291,1936,290,1,Pounds,Nigeria,Danzig
