ccode1,ccode2,year,imp,places,currency,country1,country2
365,2,1913,275647,1000,Rubles,Russia,United States
365,2,1918,49962,1000,Rubles,Russia,United States
365,2,1919,10,1000,Rubles,Russia,United States
365,2,1920,3405,1000,Rubles,Russia,United States
365,2,1921,140917,1000,Rubles,Russia,United States
365,2,1922,153309,1000,Rubles,Russia,United States
365,2,1923,15435,1000,Rubles,Russia,United States
365,2,1924,177744,1000,Rubles,Russia,United States
365,2,1925,703366,1000,Rubles,Russia,United States
365,2,1926,425747,1000,Rubles,Russia,United States
365,2,1927,508361,1000,Rubles,Russia,United States
365,2,1928,654376,1000,Rubles,Russia,United States
365,2,1929,617588,1000,Rubles,Russia,United States
365,2,1930,921436,1000,Rubles,Russia,United States
365,2,1931,801277,1000,Rubles,Russia,United States
365,2,1932,110356,1000,Rubles,Russia,United States
365,2,1933,57783,1000,Rubles,Russia,United States
365,2,1934,62296,1000,Rubles,Russia,United States
365,2,1935,102755,1000,Rubles,Russia,United States
365,2,1936,166321,1000,Rubles,Russia,United States
365,2,1937,185600,1000,Rubles,Russia,United States
365,2,1938,308376,1000,Rubles,Russia,United States
365,2,1939,228980,1000,Rubles,Russia,United States
365,2,1940,338424,1000,Rubles,Russia,United States
365,20,1913,0,1000,Rubles,Russia,Canada
365,20,1918,0,1000,Rubles,Russia,Canada
365,20,1919,0,1000,Rubles,Russia,Canada
365,20,1920,0,1000,Rubles,Russia,Canada
365,20,1921,4441,1000,Rubles,Russia,Canada
365,20,1922,4600,1000,Rubles,Russia,Canada
365,20,1923,14,1000,Rubles,Russia,Canada
365,20,1924,422,1000,Rubles,Russia,Canada
365,20,1925,8343,1000,Rubles,Russia,Canada
365,20,1926,2258,1000,Rubles,Russia,Canada
365,20,1927,8894,1000,Rubles,Russia,Canada
365,20,1928,39699,1000,Rubles,Russia,Canada
365,20,1929,3628,1000,Rubles,Russia,Canada
365,20,1930,4973,1000,Rubles,Russia,Canada
365,20,1931,502,1000,Rubles,Russia,Canada
365,20,1932,7172,1000,Rubles,Russia,Canada
365,20,1933,2652,1000,Rubles,Russia,Canada
365,20,1934,5057,1000,Rubles,Russia,Canada
365,20,1935,7465,1000,Rubles,Russia,Canada
365,20,1936,2581,1000,Rubles,Russia,Canada
365,20,1937,41461,1000,Rubles,Russia,Canada
365,20,1938,23133,1000,Rubles,Russia,Canada
365,20,1939,3598,1000,Rubles,Russia,Canada
365,20,1940,1180,1000,Rubles,Russia,Canada
365,40,1913,0,1000,Rubles,Russia,Cuba
365,40,1918,0,1000,Rubles,Russia,Cuba
365,40,1919,0,1000,Rubles,Russia,Cuba
365,40,1920,0,1000,Rubles,Russia,Cuba
365,40,1921,0,1000,Rubles,Russia,Cuba
365,40,1922,0,1000,Rubles,Russia,Cuba
365,40,1923,0,1000,Rubles,Russia,Cuba
365,40,1924,0,1000,Rubles,Russia,Cuba
365,40,1925,0,1000,Rubles,Russia,Cuba
365,40,1926,0,1000,Rubles,Russia,Cuba
365,40,1927,0,1000,Rubles,Russia,Cuba
365,40,1928,0,1000,Rubles,Russia,Cuba
365,40,1929,9274,1000,Rubles,Russia,Cuba
365,40,1930,38430,1000,Rubles,Russia,Cuba
365,40,1931,98,1000,Rubles,Russia,Cuba
365,40,1932,0,1000,Rubles,Russia,Cuba
365,40,1933,0,1000,Rubles,Russia,Cuba
365,40,1934,7,1000,Rubles,Russia,Cuba
365,40,1935,24,1000,Rubles,Russia,Cuba
365,40,1936,64,1000,Rubles,Russia,Cuba
365,40,1937,78,1000,Rubles,Russia,Cuba
365,40,1938,9,1000,Rubles,Russia,Cuba
365,40,1939,3,1000,Rubles,Russia,Cuba
365,40,1940,0,1000,Rubles,Russia,Cuba
365,51,1913,0,1000,Rubles,Russia,Jamaica
365,51,1918,0,1000,Rubles,Russia,Jamaica
365,51,1919,0,1000,Rubles,Russia,Jamaica
365,51,1920,0,1000,Rubles,Russia,Jamaica
365,51,1921,0,1000,Rubles,Russia,Jamaica
365,51,1922,0,1000,Rubles,Russia,Jamaica
