ccode1,ccode2,year,imp,places,currency,country1,country2
315,230,1924,18264,1000,Tisicich Kc,Czechoslovakia,Spain
315,230,1925,55044258,1,Tisicich Kc,Czechoslovakia,Spain
315,230,1926,82473,1000,1000 Kc,Czechoslovakia,Spain
315,230,1927,102930,1000,1000 Kc,Czechoslovakia,Spain
315,230,1928,120470,1000,1000 Kc,Czechoslovakia,Spain
315,230,1929,116416,1000,1000 Kc,Czechoslovakia,Spain
315,230,1930,114507,1000,1000 Kc,Czechoslovakia,Spain
315,230,1931,85537,1000,1000 Kc,Czechoslovakia,Spain
315,230,1932,61966,1000,1000 Kc,Czechoslovakia,Spain
315,230,1933,48058,1000,1000 Kc,Czechoslovakia,Spain
315,230,1937,28915,1000,1000 Kc,Czechoslovakia,Spain
315,230,1945,132,1000,Kc,Czechoslovakia,Spain
315,230,1946,0,1000,Kc,Czechoslovakia,Spain
315,230,1947,0,1000,Kc,Czechoslovakia,Spain
315,230,1948,0,1000,Kc,Czechoslovakia,Spain
315,235,1920,0,1,Kc,Czechoslovakia,Portugal
315,235,1921,0,1,Kc,Czechoslovakia,Portugal
315,235,1922,0,1,Kc,Czechoslovakia,Portugal
315,235,1923,0,1000,Tisicich Kc,Czechoslovakia,Portugal
315,235,1924,0,1000,Tisicich Kc,Czechoslovakia,Portugal
315,235,1925,18137910,1,Tisicich Kc,Czechoslovakia,Portugal
315,235,1926,21248,1000,1000 Kc,Czechoslovakia,Portugal
