ccode1,ccode2,year,imp,places,currency,country1,country2
130,325,1923,636790,1,Sucres,Ecuador,Italy
130,325,1924,2278185,1,Sucres,Ecuador,Italy
130,325,1925,2429107,1,Sucres,Ecuador,Italy
130,325,1926,2785,1000,Sucres,Ecuador,Italy
130,325,1929,3831174,1,,Ecuador,Italy
130,325,1930,2486073,1,,Ecuador,Italy
130,325,1938,4685325,1,Sucres,Ecuador,Italy
130,325,1939,4572650,1,Sucres,Ecuador,Italy
130,325,1940,7144489,1,Sucres,Ecuador,Italy
130,325,1941,308038,1,Sucres,Ecuador,Italy
130,325,1942,12333,1,Sucres,Ecuador,Italy
130,325,1943,0,1,$,Ecuador,Italy
130,325,1944,0,1,$,Ecuador,Italy
130,325,1945,0,1,$,Ecuador,Italy
130,325,1946,682.4,1000,Sucres,Ecuador,Italy
130,325,1947,4824253,1,Sucres,Ecuador,Italy
130,325,1948,11001927,1,Sucres,Ecuador,Italy
130,325,1949,12560102,1,Sucres,Ecuador,Italy
130,326,1916,0,1,Sucres,Ecuador,Trieste
130,326,1917,0,1,Sucres,Ecuador,Trieste
130,326,1918,0,1,Sucres,Ecuador,Trieste
130,326,1919,0,1,Sucres,Ecuador,Trieste
130,326,1920,0,1,Sucres,Ecuador,Trieste
130,326,1921,0,1,Sucres,Ecuador,Trieste
130,326,1922,0,1,Sucres,Ecuador,Trieste
130,326,1923,0,1,Sucres,Ecuador,Trieste
130,326,1924,0,1,Sucres,Ecuador,Trieste
130,326,1925,0,1,Sucres,Ecuador,Trieste
130,326,1926,0,1000,Sucres,Ecuador,Trieste
130,326,1929,0,1,,Ecuador,Trieste
130,326,1930,0,1,,Ecuador,Trieste
130,326,1938,0,1,Sucres,Ecuador,Trieste
130,326,1939,0,1,Sucres,Ecuador,Trieste
130,326,1940,0,1,Sucres,Ecuador,Trieste
130,326,1941,0,1,Sucres,Ecuador,Trieste
130,326,1942,0,1,Sucres,Ecuador,Trieste
130,326,1943,0,1,$,Ecuador,Trieste
130,326,1944,0,1,$,Ecuador,Trieste
130,326,1945,0,1,$,Ecuador,Trieste
130,326,1946,0,1000,Sucres,Ecuador,Trieste
130,326,1947,0,1,Sucres,Ecuador,Trieste
130,326,1948,28350,1,Sucres,Ecuador,Trieste
130,326,1949,0,1,Sucres,Ecuador,Trieste
130,338,1916,0,1,Sucres,Ecuador,Malta
130,338,1917,0,1,Sucres,Ecuador,Malta
130,338,1918,0,1,Sucres,Ecuador,Malta
130,338,1919,0,1,Sucres,Ecuador,Malta
130,338,1920,0,1,Sucres,Ecuador,Malta
130,338,1921,0,1,Sucres,Ecuador,Malta
130,338,1922,0,1,Sucres,Ecuador,Malta
130,338,1923,0,1,Sucres,Ecuador,Malta
130,338,1924,0,1,Sucres,Ecuador,Malta
130,338,1925,0,1,Sucres,Ecuador,Malta
130,338,1926,0,1000,Sucres,Ecuador,Malta
130,338,1929,0,1,,Ecuador,Malta
130,338,1930,0,1,,Ecuador,Malta
130,338,1938,61954,1,Sucres,Ecuador,Malta
130,338,1939,10484,1,Sucres,Ecuador,Malta
130,338,1940,2857,1,Sucres,Ecuador,Malta
130,338,1941,0,1,Sucres,Ecuador,Malta
130,338,1942,0,1,Sucres,Ecuador,Malta
130,338,1943,0,1,$,Ecuador,Malta
130,338,1944,0,1,$,Ecuador,Malta
130,338,1945,0,1,$,Ecuador,Malta
130,338,1946,0,1000,Sucres,Ecuador,Malta
130,338,1947,0,1,Sucres,Ecuador,Malta
130,338,1948,0,1,Sucres,Ecuador,Malta
130,338,1949,0,1,Sucres,Ecuador,Malta
130,345,1916,0,1,Sucres,Ecuador,Yugoslavia
130,345,1917,0,1,Sucres,Ecuador,Yugoslavia
130,345,1918,0,1,Sucres,Ecuador,Yugoslavia
130,345,1919,0,1,Sucres,Ecuador,Yugoslavia
130,345,1920,0,1,Sucres,Ecuador,Yugoslavia
130,345,1921,0,1,Sucres,Ecuador,Yugoslavia
130,345,1922,0,1,Sucres,Ecuador,Yugoslavia
130,345,1923,0,1,Sucres,Ecuador,Yugoslavia
130,345,1924,0,1,Sucres,Ecuador,Yugoslavia
130,345,1925,0,1,Sucres,Ecuador,Yugoslavia
130,345,1926,0,1000,Sucres,Ecuador,Yugoslavia
130,345,1929,0,1,,Ecuador,Yugoslavia
