ccode1,ccode2,year,imp,places,currency,country1,country2
366,385,1927,28111,1000,Marks Estoniens,Estonia,Norway
366,385,1928,374,1000,Kroon,Estonia,Norway
366,390,1923,286155440,1,Marks Estoniens,Estonia,Denmark
366,390,1924,214802010,1,Marks Estoniens,Estonia,Denmark
366,390,1925,134200,1000,Marks Estoniens,Estonia,Denmark
366,390,1926,117027,1000,Marks Estoniens,Estonia,Denmark
366,390,1927,163395,1000,Marks Estoniens,Estonia,Denmark
366,390,1928,2355,1000,Kroon,Estonia,Denmark
366,630,1923,0,1,Marks Estoniens,Estonia,Iran
366,630,1924,2830600,1,Marks Estoniens,Estonia,Iran
366,630,1925,0,1000,Marks Estoniens,Estonia,Iran
366,630,1926,0,1000,Marks Estoniens,Estonia,Iran
366,630,1927,0,1000,Marks Estoniens,Estonia,Iran
366,630,1928,0,1000,Kroon,Estonia,Iran
366,640,1923,0,1,Marks Estoniens,Estonia,Turkey
366,640,1924,7769090,1,Marks Estoniens,Estonia,Turkey
366,640,1925,0,1000,Marks Estoniens,Estonia,Turkey
366,640,1926,0,1000,Marks Estoniens,Estonia,Turkey
366,640,1927,0,1000,Marks Estoniens,Estonia,Turkey
366,640,1928,0,1000,Kroon,Estonia,Turkey
366,651,1923,0,1,Marks Estoniens,Estonia,Egypt
366,651,1924,42273860,1,Marks Estoniens,Estonia,Egypt
366,651,1925,0,1000,Marks Estoniens,Estonia,Egypt
366,651,1926,0,1000,Marks Estoniens,Estonia,Egypt
366,651,1927,0,1000,Marks Estoniens,Estonia,Egypt
366,651,1928,0,1000,Kroon,Estonia,Egypt
366,710,1923,0,1,Marks Estoniens,Estonia,China
366,710,1924,7198470,1,Marks Estoniens,Estonia,China
366,710,1925,0,1000,Marks Estoniens,Estonia,China
366,710,1926,0,1000,Marks Estoniens,Estonia,China
366,710,1927,0,1000,Marks Estoniens,Estonia,China
366,710,1928,0,1000,Kroon,Estonia,China
366,740,1923,0,1,Marks Estoniens,Estonia,Japan
366,740,1924,2034770,1,Marks Estoniens,Estonia,Japan
366,740,1925,0,1000,Marks Estoniens,Estonia,Japan
366,740,1926,0,1000,Marks Estoniens,Estonia,Japan
366,740,1927,0,1000,Marks Estoniens,Estonia,Japan
366,740,1928,0,1000,Kroon,Estonia,Japan
366,750,1923,0,1,Marks Estoniens,Estonia,India
366,750,1924,15975650,1,Marks Estoniens,Estonia,India
366,750,1925,0,1000,Marks Estoniens,Estonia,India
366,750,1926,0,1000,Marks Estoniens,Estonia,India
366,750,1927,0,1000,Marks Estoniens,Estonia,India
366,750,1928,0,1000,Kroon,Estonia,India
366,3651,1923,378050400,1,Marks Estoniens,Estonia,Siberia
366,3651,1924,1048120540,1,Marks Estoniens,Estonia,Siberia
366,3651,1925,426212,1000,Marks Estoniens,Estonia,Siberia
366,3651,1926,712052,1000,Marks Estoniens,Estonia,Siberia
366,3651,1927,877507,1000,Marks Estoniens,Estonia,Siberia
366,3651,1928,4939,1000,Kroon,Estonia,Siberia
366,,1923,9334975350,1,Marks Estoniens,Estonia,
366,,1924,8237538720,1,Marks Estoniens,Estonia,
366,,1925,10328177,1000,Marks Estoniens,Estonia,
366,,1926,10405880,1000,Marks Estoniens,Estonia,
366,,1927,10816293,1000,Marks Estoniens,Estonia,
366,,1928,148047,1000,Kroon,Estonia,
